set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_USA_crossstudy_additional8	ERR1713398	k141_483288	k141_483288_2 # 1000 # 1857 # 1 # ID=30526_2;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.577	vanW gene in vanI cluster	3003724	Strict	50.0	76.68	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_563946	k141_563946_1 # 3 # 509 # 1 # ID=31569_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	vanY gene in vanM cluster	3002961	Strict	40.0	72.1	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_175504	k141_175504_2 # 366 # 1127 # -1 # ID=32489_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.631	vanY gene in vanG cluster	3002959	Strict	31.89	90.68	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_27398	k141_27398_1 # 20 # 1939 # 1 # ID=34297_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.532	tet(W)	3000194	Strict	99.37	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_567441	k141_567441_5 # 2296 # 2619 # 1 # ID=35923_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.370	qacJ	3007014	Strict	53.27	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.9911	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_409465	k141_409465_2 # 127 # 873 # 1 # ID=35988_2;partial=00;start_type=TTG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.327	ANT(6)-Ia	3002626	Strict	98.79	86.41	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_28862	k141_28862_4 # 2305 # 2640 # -1 # ID=36095_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.661	qacG	3007015	Strict	44.76	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_567664	k141_567664_5 # 3074 # 6229 # -1 # ID=36265_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.608	adeF	3000777	Strict	43.57	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_487449	k141_487449_4 # 1521 # 2771 # 1 # ID=36359_4;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.256	vanW gene in vanI cluster	3003724	Strict	29.94	111.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_489935	k141_489935_2 # 758 # 3922 # 1 # ID=39973_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.440	adeF	3000777	Strict	59.05	99.53	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_490322	k141_490322_1 # 16 # 726 # -1 # ID=40511_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.388	vanW gene in vanG cluster	3002965	Strict	35.11	83.99	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_180904	k141_180904_3 # 807 # 1139 # -1 # ID=40520_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688	qacJ	3007014	Strict	35.58	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_182257	k141_182257_1 # 3 # 497 # 1 # ID=42555_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	tet(M)	3000186	Strict	90.85	25.67	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_491874	k141_491874_1 # 2 # 1042 # 1 # ID=42816_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	vanT gene in vanG cluster	3002972	Strict	36.9	48.74	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_34706	k141_34706_2 # 383 # 1474 # 1 # ID=43607_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.617	vanG	3002909	Strict	38.38	104.01	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_492747	k141_492747_19 # 21744 # 23216 # -1 # ID=43917_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.485	vanW gene in vanI cluster	3003724	Strict	31.82	131.37	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_573720	k141_573720_3 # 1061 # 2752 # -1 # ID=44034_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.462	ICR-Mo	3004569	Strict	96.09	100.9	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_183638	k141_183638_7 # 6431 # 7015 # -1 # ID=44651_7;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.617	vanY gene in vanB cluster	3002956	Strict	29.92	72.39	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_493439	k141_493439_1 # 453 # 1673 # -1 # ID=44969_1;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.565	tet(40)	3000567	Strict	98.03	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_343039	k141_343039_2 # 473 # 1207 # -1 # ID=45615_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.245	vanW gene in vanI cluster	3003724	Strict	32.18	65.42	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_114712	k141_114712_1 # 3 # 2936 # -1 # ID=46773_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.514	adeF	3000777	Strict	45.9	92.35	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_575917	k141_575917_3 # 3977 # 4783 # 1 # ID=46870_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	vanW gene in vanI cluster	3003724	Strict	38.19	71.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_344498	k141_344498_2 # 1025 # 3487 # 1 # ID=47257_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	vanT gene in vanG cluster	3002972	Strict	35.19	115.17	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_185423	k141_185423_2 # 471 # 803 # 1 # ID=47330_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.505	qacL	3005098	Strict	98.18	100.0	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump		True	plasmid_like		0.9879	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_38260	k141_38260_2 # 109 # 1188 # -1 # ID=47861_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.420	vanG	3002909	Strict	43.19	102.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_345859	k141_345859_3 # 1441 # 2481 # 1 # ID=48846_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.633	vanG	3002909	Strict	57.68	99.14	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_345859	k141_345859_4 # 2478 # 3230 # 1 # ID=48846_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.625	vanXY gene in vanG cluster	3003069	Strict	47.83	98.43	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_187435	k141_187435_5 # 2514 # 3950 # -1 # ID=50337_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.631	iri	3002884	Strict	95.79	99.79	rifamycin antibiotic	antibiotic inactivation	rifampin monooxygenase	rifampin; rifaximin; rifabutin; rifapentine	True	plasmid_like		0.9052	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_419681	k141_419681_3 # 1382 # 2092 # -1 # ID=51297_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.328	vanW gene in vanG cluster	3002965	Strict	36.3	83.99	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_43099	k141_43099_5 # 3449 # 3781 # -1 # ID=53883_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.517	vanY gene in vanM cluster	3002961	Strict	49.46	47.21	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_499858	k141_499858_10 # 7317 # 10577 # -1 # ID=54017_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	adeF	3000777	Strict	43.78	102.55	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_190116	k141_190116_2 # 840 # 1724 # -1 # ID=54569_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.365	mphE	3003741	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin	True	plasmid_like		0.993	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_190116	k141_190116_3 # 1780 # 3255 # -1 # ID=54569_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=5bp;gc_cont=0.399	msrE	3003109	Perfect	100.0	100.0	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection	msr-type ABC-F protein	erythromycin	True	plasmid_like		0.993	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_274681	k141_274681_2 # 743 # 1867 # -1 # ID=56073_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	vanT gene in vanG cluster	3002972	Strict	35.75	52.53	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_501278	k141_501278_2 # 408 # 737 # 1 # ID=56180_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.406	qacJ	3007014	Strict	37.74	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_502135	k141_502135_3 # 1652 # 3031 # 1 # ID=57404_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652	vanT gene in vanG cluster	3002972	Strict	34.13	64.47	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_424414	k141_424414_6 # 2907 # 3632 # 1 # ID=58503_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	vanY gene in vanB cluster	3002956	Strict	47.37	89.93	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	True	plasmid_like		0.9848	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_355198	k141_355198_1 # 238 # 1320 # -1 # ID=60300_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	vanW gene in vanI cluster	3003724	Strict	35.51	96.51	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_426045	k141_426045_1 # 220 # 1104 # -1 # ID=60836_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.367	mphG	3003742	Strict	99.32	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; clarithromycin; azithromycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_588543	k141_588543_6 # 5467 # 6588 # 1 # ID=61868_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	vanT gene in vanG cluster	3002972	Strict	32.88	52.39	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_194929	k141_194929_5 # 3642 # 5372 # 1 # ID=61967_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.681	vanW gene in vanI cluster	3003724	Strict	32.12	154.42	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_50494	k141_50494_2 # 1131 # 1391 # -1 # ID=63191_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	vanY gene in vanM cluster	3002961	Strict	42.35	36.91	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_128201	k141_128201_5 # 3795 # 4127 # 1 # ID=63273_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	qacJ	3007014	Strict	41.9	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.9953	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_427908	k141_427908_4 # 2358 # 2702 # 1 # ID=63673_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	qacG	3007015	Strict	49.04	106.54	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.9665	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_51143	k141_51143_5 # 2884 # 3672 # 1 # ID=63824_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.347	APH(3')-IXa	3004087	Strict	57.63	98.5	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	amikacin; kanamycin A	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_196796	k141_196796_1 # 184 # 1338 # -1 # ID=64513_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.565	vanT gene in vanG cluster	3002972	Strict	33.78	53.93	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_51822	k141_51822_2 # 220 # 714 # -1 # ID=64677_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.325	dfrF	3002867	Perfect	100.0	100.0	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_591773	k141_591773_5 # 2196 # 3401 # -1 # ID=65965_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	Mef(En2)	3004659	Strict	99.5	100.0	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_359665	k141_359665_1 # 3 # 1901 # 1 # ID=65966_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.402	tet(O)	3000190	Strict	49.84	98.9	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_595255	k141_595255_1 # 1 # 684 # 1 # ID=70263_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.469	vanY gene in vanG cluster	3002959	Strict	41.27	81.36	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_134334	k141_134334_1 # 132 # 461 # -1 # ID=70780_1;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.364	qacJ	3007014	Strict	37.74	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.7618	
RM2016_USA_crossstudy_additional8	ERR1713398	k141_286593	k141_286593_1 # 2 # 454 # 1 # ID=70862_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	vanW gene in vanI cluster	3003724	Strict	35.06	40.21	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_512775	k141_512775_3 # 2432 # 2770 # 1 # ID=72511_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622	RbpA	3000245	Strict	86.49	98.25	rifamycin antibiotic	antibiotic target protection	RbpA bacterial RNA polymerase-binding protein	rifampin; rifaximin; rifabutin; rifapentine	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_435070	k141_435070_4 # 3310 # 5760 # -1 # ID=73835_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.308	vanT gene in vanG cluster	3002972	Strict	33.33	114.61	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_USA_crossstudy_additional8	ERR1713398	k141_435317	k141_435317_1 # 3 # 863 # 1 # ID=74148_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	vanW gene in vanI cluster	3003724	Strict	42.42	76.68	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
